order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
28b37b11ce8044aeb4066095c1d6f688,1,6abcb3ca11964281b64b6eecfab03d3e,901e4dc3100d4886a2a2c9f88ed190d6,2018-03-28 01:00:00,362.69,53.73
6cc6ee59aa4d4f1e9acdcaa16faab643,1,bde82e73144449d2a5a9197b111c1227,901e4dc3100d4886a2a2c9f88ed190d6,2018-03-24 15:00:00,46.91,3.89
9efc3f9d58444b65af341a10d8ddfb55,1,50b953be3671457893db38a5f7bb631d,901e4dc3100d4886a2a2c9f88ed190d6,2018-03-28 14:00:00,370.93,50.71
fee360bc9a554579a8e315ae6ae5ce31,1,21c4a1457f1c4240aad8a7a805eb96bd,901e4dc3100d4886a2a2c9f88ed190d6,2018-03-25 11:00:00,50.52,5.82
f6ce368d68b941e5ac5ad98aec20a281,1,a1a14eae86b24f3ca1b1ec4cead017f9,901e4dc3100d4886a2a2c9f88ed190d6,2018-04-08 17:00:00,296.81,39.44
d9fd5a67599c478b8a08b4786bfdd375,1,06426f3a14154d80b512225acb320734,901e4dc3100d4886a2a2c9f88ed190d6,2018-04-11 08:00:00,296.97,43.34
821323fb1c1440cba87ef5e1b800d929,1,0d6873ae8c4e48b0bcd05835b320cbd2,901e4dc3100d4886a2a2c9f88ed190d6,2018-04-07 01:00:00,203.93,24.06
d92bb543bb944828934227d5f960cbc2,1,9b4a5a1aeebd46d9a5b46389f4bf2ec9,901e4dc3100d4886a2a2c9f88ed190d6,2018-04-21 22:00:00,191.93,15.41
48bc773ca7dd4ea08f6c98987b94877b,1,3dbfd588a23949a3a155f22e8dbce10b,901e4dc3100d4886a2a2c9f88ed190d6,2018-04-25 10:00:00,102.15,12.37
6dc38b06d8e746c3a02df74142e751ae,1,b177756124a244448134dbccb63b525d,901e4dc3100d4886a2a2c9f88ed190d6,2018-04-12 08:00:00,376.26,29.54
24933d68692e447bbb8f366fd7531a8c,1,ebba264f90624fbd9b9f7fc87ae25ce9,901e4dc3100d4886a2a2c9f88ed190d6,2018-04-22 14:00:00,157.22,17.69
e87f09486aaa4acfa230a3935605232c,1,60b90ea7131945aba29e0f2e253dec1a,901e4dc3100d4886a2a2c9f88ed190d6,2018-04-05 15:00:00,84.84,8.28
78ef737951b34f2ea83706e919d4e197,1,ae07ca0594394b5094c5604feaa43a90,901e4dc3100d4886a2a2c9f88ed190d6,2018-05-31 03:00:00,170.09,11.86
a1bfe41d19e3466a8aa787657a0f428c,1,fdeef2459a5f4defa0c729b974302fab,901e4dc3100d4886a2a2c9f88ed190d6,2018-05-27 02:00:00,358.63,27.27
291579fbc4284dfb993efe4a18d4eb12,1,bb461722c097443babaa69885262a176,901e4dc3100d4886a2a2c9f88ed190d6,2018-05-13 15:00:00,219.48,34.24
12ac9e3931c64cb6a483eaa258e854f0,1,3fc70167800a4e7cad9cd529eb6c0d8b,901e4dc3100d4886a2a2c9f88ed190d6,2018-05-27 05:00:00,320.62,48.49
9828eb47d0c14fa9ba27981519edd851,1,a1ddd7d72c9546e397fe602d4ccbe8db,901e4dc3100d4886a2a2c9f88ed190d6,2018-05-29 07:00:00,400.65,52.45
39b0e7e6b78d4924b8567cf00e173a2e,1,3e72106aa87e4a17b5b0560fd2b84965,901e4dc3100d4886a2a2c9f88ed190d6,2018-05-21 00:00:00,210.88,29.22
d299bd014b3a4fd09f1fe7922dbee824,1,05dd340fa3974f74a3eecf451e2b35d8,901e4dc3100d4886a2a2c9f88ed190d6,2018-06-16 23:00:00,336.02,29.0
e51647e8efd14bc4a2638608a588c16c,1,76628972a220437c8f111629b5ebb976,901e4dc3100d4886a2a2c9f88ed190d6,2018-06-06 03:00:00,119.51,15.73
63da762bd4b14e24bfb86dd6991db0a4,1,05025910a59a4c99b0cb4d8f9437c90d,901e4dc3100d4886a2a2c9f88ed190d6,2018-06-19 03:00:00,195.3,10.44
ffe2ba742f05475e9ace38a5921ece7a,1,2fc915696a674a48a5aa5d1c431a59ee,901e4dc3100d4886a2a2c9f88ed190d6,2018-06-19 04:00:00,37.7,4.99
e9e01fea68ce441db2414f1011ebc785,1,344566f553e84c35855a7d6c2b4df824,8abf22a3fd314c26a7c6e16ef0917284,2017-01-05 15:00:00,134.78,12.77
62d3dd37661e44a586756e6093b6b63b,1,f6b53c15bf6d402c909cbe315220a867,8abf22a3fd314c26a7c6e16ef0917284,2017-01-31 10:00:00,129.29,19.66
5af4b9e030b441c4a129a50cd53865b6,1,776e9977c16a4d269f14137509a42a0f,8abf22a3fd314c26a7c6e16ef0917284,2017-01-16 09:00:00,229.59,20.28
556960b0fce54f94b6c4c8d05fbe3892,1,37913666800845edb31ad1b988df6fa7,8abf22a3fd314c26a7c6e16ef0917284,2017-02-19 00:00:00,189.71,25.29
090c9964b03c46308c6949bd989364e1,1,bb0785412ba547de9acc7f57c66be82f,8abf22a3fd314c26a7c6e16ef0917284,2017-02-25 11:00:00,134.89,10.46
356a984d481d44df9b2ca423a7c2f715,1,d2d63e6ccd9a4fa8a99c92e42e0796c2,8abf22a3fd314c26a7c6e16ef0917284,2017-02-19 17:00:00,179.63,28.21
138a4b2d8f6a4a83a688f4945b760676,1,e1432cc9ff66447a8df2cdc816c6054d,8abf22a3fd314c26a7c6e16ef0917284,2017-02-28 23:00:00,171.99,16.19
d588c5436cb849eb80c708a000bd760f,1,8d7b5f163bb149d7a7c71310e689e2a5,8abf22a3fd314c26a7c6e16ef0917284,2017-02-15 09:00:00,384.57,41.55
3675208d26d54cff8ba6f551a298d6cc,1,5954c9d764aa468cbf8b93fc2cbf721e,8abf22a3fd314c26a7c6e16ef0917284,2017-03-23 04:00:00,91.75,7.85
db2792b0a297407a905226c8fc29bfef,1,e22b91ea831347fcae35620493b1fa42,8abf22a3fd314c26a7c6e16ef0917284,2017-03-29 05:00:00,329.67,52.69
6a541e3f86b344768ad8a390555be0e6,1,a89aac8c94fa425f9c02d9c807269896,8abf22a3fd314c26a7c6e16ef0917284,2017-03-30 20:00:00,104.75,6.37
c3af14b9c8b94251bfb6c98f69d6d0b2,1,8c3caaf1c7c1493ebc1444b654caef59,8abf22a3fd314c26a7c6e16ef0917284,2017-03-18 07:00:00,300.09,15.02
1086027313f14b8aaabf7616ef0f4af5,1,21214254e6e84feb807563142209e9af,8abf22a3fd314c26a7c6e16ef0917284,2017-04-24 05:00:00,74.77,10.01
5a5b13dc3af14d42a5612c20147fc3bf,1,acc9924baa744c30899e2033797ff4a1,8abf22a3fd314c26a7c6e16ef0917284,2017-04-25 15:00:00,112.98,9.06
7b38b2bf67434e4687b33c839cddc9ec,1,418dd1b590544f66abd433b4ceb77822,8abf22a3fd314c26a7c6e16ef0917284,2017-04-14 09:00:00,189.54,23.93
dc71c5677df14704b49589ef8ab17cd6,1,5dcacfe408394681a24eb1083dd936a3,8abf22a3fd314c26a7c6e16ef0917284,2017-04-29 22:00:00,112.7,10.77
8759bc16fb1d46bbaf68f91084770c6c,1,031192487a564239afb436bac03987ff,8abf22a3fd314c26a7c6e16ef0917284,2017-05-12 19:00:00,37.97,3.77
08d2706b6b3746f0b4fb1c14eeec1d89,1,b8a34082e46548dcb9d83e8ec148bcff,8abf22a3fd314c26a7c6e16ef0917284,2017-05-19 06:00:00,26.1,3.91
9f567a844d0f4a37b409ade147c91823,1,0492060bf73142dd9342e32c531869a7,8abf22a3fd314c26a7c6e16ef0917284,2017-05-13 18:00:00,392.01,30.31
722d4182cc514684bde646c43efd949b,1,54553267e7ce45e99a87cfca96f023c0,8abf22a3fd314c26a7c6e16ef0917284,2017-05-09 18:00:00,405.78,42.81
6f092610c77944cc8d3d2c4fae06c293,1,a7ccf1883cb14a73a4bb5d3097dcc475,8abf22a3fd314c26a7c6e16ef0917284,2017-05-13 14:00:00,259.56,24.67
5a7be0602cd94b5083e94eee9d965de4,1,5034f3fd86a140bd9810e620bffda001,8abf22a3fd314c26a7c6e16ef0917284,2017-07-01 02:00:00,178.58,8.95
0060ad525a814903b3259753e9ea75ac,1,e84c138ee0084d03ac72c674a68fbc09,8abf22a3fd314c26a7c6e16ef0917284,2017-06-24 18:00:00,374.85,54.93
5a91c58931ab4fada697b6c4fdcdabca,1,8c10491d2d6948e39d0318165d2bd55e,8abf22a3fd314c26a7c6e16ef0917284,2017-06-10 09:00:00,165.43,11.39
edfa6c3f1acb431783f2cee62e9c7720,1,b94966faa95241279f8d2572e0672a34,8abf22a3fd314c26a7c6e16ef0917284,2017-06-22 02:00:00,366.26,57.11
adc4a424b5a7412faadcd32b98199b44,1,64a8f7ab5b0a45d0ae9329f1e3617c03,8abf22a3fd314c26a7c6e16ef0917284,2017-06-14 21:00:00,250.52,17.81
7123ef4ba37845b3a541a884da259f2f,1,0f61f30a5fc4448bae1dc572a7a52656,8abf22a3fd314c26a7c6e16ef0917284,2017-06-11 21:00:00,255.68,34.87
2a83a703dc674f309cdbb0e4b7eccbe2,1,ab874886b6234015a50f86c8bc486d41,8abf22a3fd314c26a7c6e16ef0917284,2017-06-12 12:00:00,192.56,26.28
f2c6d39af02148c895c6c9bae9d73852,1,75e227907123484d8b732405ba16b2ba,8abf22a3fd314c26a7c6e16ef0917284,2017-06-19 18:00:00,123.3,17.53
a0445f349a9e4515bd31eaa7f112374d,1,a3f3049fc5574ab288a47ec23273e99b,8abf22a3fd314c26a7c6e16ef0917284,2017-07-01 23:00:00,408.98,38.12
5df2e1483c7f4dbb92684f6e1d5acccc,1,ef2c57e455e748b7806a16bcfc458626,8abf22a3fd314c26a7c6e16ef0917284,2017-06-29 22:00:00,283.29,23.64
8d0c6c62c24a4f42b9650c452f16d805,1,ba867d3490084390903215209e0af3bb,8abf22a3fd314c26a7c6e16ef0917284,2017-07-05 01:00:00,200.77,15.57
625cbbf36e2142869f8c4041df1c9b72,1,001f32b58fca468497127c01de912543,8abf22a3fd314c26a7c6e16ef0917284,2017-08-09 05:00:00,318.71,18.45
2d50875208d54585abf2037d98e49166,1,9310701475cf43769e6e002529c72c50,8abf22a3fd314c26a7c6e16ef0917284,2017-08-19 06:00:00,60.11,8.48
8f469f2a53c24dea9ae29c8d04f1d960,1,45c13ef8b4de4e9bbb590d7eb553baca,8abf22a3fd314c26a7c6e16ef0917284,2017-08-20 03:00:00,125.25,12.91
7f0d5b06648b42dc96e6de71dab5f8de,1,115c21b0f6a241a29f8493d7e543f40b,8abf22a3fd314c26a7c6e16ef0917284,2017-08-08 20:00:00,29.96,2.38
6ae2ca4a2bfe45398f8062896a407226,1,089b2a5f68a54b7a8711f902822368c9,8abf22a3fd314c26a7c6e16ef0917284,2017-08-24 20:00:00,84.24,7.53
d92d22052e8d49ab83a7d7543b1aaaba,1,868190a0bdc6405cafca515d1cc19c58,8abf22a3fd314c26a7c6e16ef0917284,2017-08-26 14:00:00,218.95,22.89
bf769e5c0e14423eae1f3c4989f654cb,1,4df3e5b9890d4ab798e3ddefc9bbbe81,8abf22a3fd314c26a7c6e16ef0917284,2017-08-28 09:00:00,175.39,20.19
a78cb65297ab495bbf704c485e5e376f,1,d79f2a216fcd4888b8a3ba3d5f127a96,8abf22a3fd314c26a7c6e16ef0917284,2017-09-17 11:00:00,203.51,21.33
34cba68d97da498eb4d837e197bed4ee,1,1ee90b8d46ba44e2978d52faa5e4a6a2,8abf22a3fd314c26a7c6e16ef0917284,2017-09-28 11:00:00,290.31,36.82
4ed15a95fff54ed9a25b3a3ce85574e5,1,e07ad97c18df48a49462fc6c3e7575c5,8abf22a3fd314c26a7c6e16ef0917284,2017-09-14 04:00:00,275.36,41.96
ebf6a990a9c4462cbe8a577dc147cf69,1,d6c6094b1edf48de89da1b351be69a85,8abf22a3fd314c26a7c6e16ef0917284,2017-09-15 14:00:00,104.14,14.21
4580a8e18456429489216b08f57eec67,1,055e6e62b0f14ee7aebf822cf04a56f9,8abf22a3fd314c26a7c6e16ef0917284,2017-09-08 19:00:00,241.33,23.04
eec566459f424afcb8966534d5b04a19,1,0f503eeb4b864662ad165f1ecf746cb4,8abf22a3fd314c26a7c6e16ef0917284,2017-09-22 21:00:00,309.98,44.49
e146280768754b6aae68aff0850ac448,1,72427e43a8df4e59a795f381f36d1c19,8abf22a3fd314c26a7c6e16ef0917284,2017-09-22 02:00:00,33.98,3.86
3d995cd404b14fbf97abdee6f42b36cd,1,39343ce552294220a7d3af8d6eefb8ce,8abf22a3fd314c26a7c6e16ef0917284,2017-09-21 01:00:00,167.98,10.26
e7254ba5e11947189e3ba6d98f317b9e,1,7cc9e4cd6d514c40821a6c6ead86ab14,8abf22a3fd314c26a7c6e16ef0917284,2017-09-10 20:00:00,146.88,11.55
559b9cd5a0e9449e873aebbf35527460,1,a5f5a6922f1f4443a9bb4c2a553c082c,8abf22a3fd314c26a7c6e16ef0917284,2017-09-29 16:00:00,98.36,6.2
72f77bd746214c5d91d10a632ce18939,1,9dca5f1e15104e979a5a32054c77850d,8abf22a3fd314c26a7c6e16ef0917284,2017-09-13 22:00:00,173.23,21.04
5eac757508134ade90cde5b230b3a705,1,67d132d29ab448338098067c24e6a286,8abf22a3fd314c26a7c6e16ef0917284,2017-10-19 07:00:00,297.73,36.39
1841b7afe11b4db1a892dbbe20732b27,1,213345146f714ecea472ccfe2d39bed4,8abf22a3fd314c26a7c6e16ef0917284,2017-10-17 23:00:00,69.31,10.49
5e31d77419a248d0bcea52e0c135d368,1,977e6ea900794e58919fc8a65359c8c1,8abf22a3fd314c26a7c6e16ef0917284,2017-10-10 06:00:00,318.41,27.56
15bc2c7a6c2343d0aa8b469daf7907b4,1,14106e9b973046d09e6586514c75e20a,8abf22a3fd314c26a7c6e16ef0917284,2017-10-19 03:00:00,38.78,2.14
a4421e1646f345508b3d52a706a03644,1,5af20d87fc694ef7a478aa2f02c01ce0,8abf22a3fd314c26a7c6e16ef0917284,2017-10-28 03:00:00,166.93,24.41
79c344c1a3a64d27a3d25d871d2e090a,1,614a1ba4ee264f2da0e990af7d1154c0,8abf22a3fd314c26a7c6e16ef0917284,2017-11-09 19:00:00,384.58,52.8
14d5530a63064cacb96197ed2e4f66d2,1,38cdf343a61c442398c654b8187f3fe2,8abf22a3fd314c26a7c6e16ef0917284,2017-11-19 15:00:00,322.53,34.53
bfae19e1d90144d6acee534ac40cb197,1,ec1082ab173b4e6582edef0c6dfe666d,8abf22a3fd314c26a7c6e16ef0917284,2017-11-23 18:00:00,363.58,34.22
d74a952ec62e4e0c9dc5bc71f4f14f9e,1,30dc081b66574fe1923a1e46820f07ea,8abf22a3fd314c26a7c6e16ef0917284,2017-11-25 18:00:00,32.93,1.93
e75764e68ade4519b124442c61ffe17b,1,4d84b7a888c145e9a8ff24e589fd94bd,8abf22a3fd314c26a7c6e16ef0917284,2017-11-13 05:00:00,160.9,22.21
d0fad634095440fd8d6bb6855e8ff6a1,1,e39eed89ee264f1b9e5d5de2d84b390d,8abf22a3fd314c26a7c6e16ef0917284,2017-11-26 10:00:00,373.91,19.14
d4771e01c33a4dc6a553cbe3f57f1a27,1,0c701cd39786486eb6b2f1007c320fd1,8abf22a3fd314c26a7c6e16ef0917284,2017-12-13 16:00:00,289.6,40.76
2b3053b61e89484890eee83ecdaab4c7,1,f69cc74a7ccb419cbdbf8261dc48d3e7,8abf22a3fd314c26a7c6e16ef0917284,2017-12-08 00:00:00,362.26,39.35
b24984c059f14fa1919f19059622218b,1,82835561d8a240fe9486afad836ecf1b,8abf22a3fd314c26a7c6e16ef0917284,2017-12-05 07:00:00,144.92,20.11
d83193934bea45f391475e670502f708,1,becc3d5ba7f2432097c2afc00a2e9662,8abf22a3fd314c26a7c6e16ef0917284,2017-12-25 23:00:00,196.86,12.98
ee54e1a177bf410aa0a92047aca03b28,1,017d0ea6a33e493589a0d0f13eda86a9,8abf22a3fd314c26a7c6e16ef0917284,2017-12-21 01:00:00,202.87,24.32
8d02c1deda69496eb0db9c22e27d8469,1,83ff32ee63f44afda11620eaf547ed1b,8abf22a3fd314c26a7c6e16ef0917284,2017-12-25 01:00:00,89.28,12.19
0fd3fce431654cf592dbf262d4e475cd,1,d116f4babf1848518b71e05939b60257,8abf22a3fd314c26a7c6e16ef0917284,2017-12-08 16:00:00,90.95,6.66
9ba77b6dc92147158bd89557a7a4f0f5,1,f25d4f3d0a7c4e688ce457f38d375778,8abf22a3fd314c26a7c6e16ef0917284,2017-12-22 00:00:00,375.05,33.55
6e6342a602bc4702a898e8124cfbd85b,1,e8ddfc0e21d1448db7721f82b26f998b,8abf22a3fd314c26a7c6e16ef0917284,2017-12-25 06:00:00,191.47,13.78
cced4f67280d40cb8fc9c5301a398119,1,5778f328ed7d4e05a4ee59d434304899,8abf22a3fd314c26a7c6e16ef0917284,2017-12-06 11:00:00,396.74,61.35
483e747253224adfb83b57aab93fc3e4,1,2583748262a347afba76ea9b2209c27a,8abf22a3fd314c26a7c6e16ef0917284,2018-01-21 12:00:00,75.01,9.32
a06776609ce44091839b53a5e0d39825,1,e654e59711dc475e882680c01a2978a9,8abf22a3fd314c26a7c6e16ef0917284,2018-01-15 00:00:00,244.64,12.63
fd122b9252774e828081674c488cc4be,1,aae781fefb7142a6b5f217037930d60b,8abf22a3fd314c26a7c6e16ef0917284,2018-01-14 10:00:00,164.12,24.87
324879c6dd604208a57a819849bd0b0a,1,d2a9ade663134f66a43ead501734544b,8abf22a3fd314c26a7c6e16ef0917284,2018-01-05 00:00:00,150.59,19.88
faefa66d696a4870a18b9523cd2537a3,1,6a5f4c08c9334ce0b8d093adae436fa3,8abf22a3fd314c26a7c6e16ef0917284,2018-01-15 03:00:00,325.0,46.06
4dce9671895b40b1836ca64aec82c00a,1,6636f323e4fb422083b5459bafa4c027,8abf22a3fd314c26a7c6e16ef0917284,2018-01-05 09:00:00,76.71,8.02
3f50f5a3e3f34fe69927bed0eb3284d4,1,42cc2ad7168a419bb36d1fc5a2914caa,8abf22a3fd314c26a7c6e16ef0917284,2018-01-11 05:00:00,302.27,18.36
8cdb19d187ff4da99e4080a3992c6e04,1,021c268610b24721a51e3c3f355fa5da,8abf22a3fd314c26a7c6e16ef0917284,2018-01-13 18:00:00,282.14,24.84
4d4cc8fb00c9458b848f8b1a72e2e1f3,1,404161b6a79d4789a0a8ef6503ed7cf4,8abf22a3fd314c26a7c6e16ef0917284,2018-02-26 08:00:00,70.15,8.27
68e83a46f3ce4df2b84bcd30119102f0,1,c8df3f59d2fb451ba39be701f98ac439,8abf22a3fd314c26a7c6e16ef0917284,2018-02-25 15:00:00,274.37,38.53
55c12c2445a140d58f63f75ec346cd03,1,3f646392016e4cf9a1021bf42931f9cb,8abf22a3fd314c26a7c6e16ef0917284,2018-03-02 14:00:00,329.98,33.17
fe436acc8fb14e71a32a2e25e3454b31,1,6ce6c70a92514016b12cc04af009d4ba,8abf22a3fd314c26a7c6e16ef0917284,2018-02-08 07:00:00,215.52,29.48
48f6d0a8dccb4e579294581ec3158c64,1,06271e6df6a145f7bd3d691840f4e710,8abf22a3fd314c26a7c6e16ef0917284,2018-02-18 04:00:00,202.27,31.39
2d200cec0fc345a485499ff3ac27e353,1,18a065d5da514b5b8669eccd894fff08,8abf22a3fd314c26a7c6e16ef0917284,2018-02-13 17:00:00,117.15,12.39
d0e6a619fbb9408dba7c02f85c41307b,1,822b65be029e4de5b4569a44edea051b,8abf22a3fd314c26a7c6e16ef0917284,2018-03-30 02:00:00,108.75,12.01
2f136e5b12054d16be43eaeb7a8d065d,1,42c2955de9ff44c1adecaa952e829f1a,8abf22a3fd314c26a7c6e16ef0917284,2018-03-15 11:00:00,61.75,4.55
8f503c10bee242dea48ae5063f79478b,1,43c73fdbb9f94c1f8ff019a1159ccbdd,8abf22a3fd314c26a7c6e16ef0917284,2018-03-10 19:00:00,161.06,11.0
e9624139e0fc40e1b8c8e4a7c1e1897d,1,d0d1192f718147cc8db6e7a7638436a7,8abf22a3fd314c26a7c6e16ef0917284,2018-03-15 09:00:00,155.45,16.68
9b75b09c02654df5b390ea9d4669a487,1,bbb43e5cadb44d1cb60d523c4aa5fa29,8abf22a3fd314c26a7c6e16ef0917284,2018-04-17 06:00:00,269.52,34.1
accf38bf3dfc4752ae487305d85fbf2a,1,0da0ccab9f474fb2b52963c212e7571b,8abf22a3fd314c26a7c6e16ef0917284,2018-04-23 06:00:00,100.98,15.59
f3637636d67a4fd891d1f441d94a8c93,1,6db72547d329464f9aca2b7dfd4f59b4,8abf22a3fd314c26a7c6e16ef0917284,2018-04-22 20:00:00,141.14,20.55
e4309dbe184c46cbae0172d0736c8c7c,1,f7536d8c25e240669f390e535f7bbc35,8abf22a3fd314c26a7c6e16ef0917284,2018-04-17 13:00:00,323.8,42.84
c3c8689f31884c67ab97138dbbd886c1,1,2e035ec58b384f1691816ecab9f428b9,8abf22a3fd314c26a7c6e16ef0917284,2018-04-21 12:00:00,117.57,7.56
2feb283fad7d48e59963ac82b5b8cbe3,1,5dae5de14f4d4fca87ace22949396c9e,8abf22a3fd314c26a7c6e16ef0917284,2018-04-24 23:00:00,44.74,2.6
6f8ff029d93c4d9582fb7123f4b50698,1,859cacc3f952480aa8768bd51f94d4f8,8abf22a3fd314c26a7c6e16ef0917284,2018-04-11 09:00:00,102.02,5.39
2e0cac7792ee4e198572eaa34badac90,1,8f0876e2245e417b9ae48cbaed11c05f,8abf22a3fd314c26a7c6e16ef0917284,2018-04-08 08:00:00,183.94,19.4
f87a3d72cd6146b29f8d4e0459a2c126,1,9e5e74764c4445039f98493593be010d,8abf22a3fd314c26a7c6e16ef0917284,2018-05-21 17:00:00,89.0,4.51
787c46c641174b1bba8823077a6d7bb1,1,b058d83e056e40028c1b4d07120bce4c,8abf22a3fd314c26a7c6e16ef0917284,2018-05-19 18:00:00,345.75,44.66
48b0e1ecb0aa4fab8087065ef0ad8267,1,98ef387d62334bc099c37e5a46513ca2,8abf22a3fd314c26a7c6e16ef0917284,2018-05-16 19:00:00,354.77,39.37
99aecc5a3a784ba0a1eaff1f3caef3a6,1,1b55da80ecf64098a40375b38fe159c9,8abf22a3fd314c26a7c6e16ef0917284,2018-06-05 03:00:00,43.22,3.09
f788dfa1d42042c28d9f0286b14c5fea,1,13fafcd6ae33437eb78f9178bd287030,8abf22a3fd314c26a7c6e16ef0917284,2018-06-16 08:00:00,44.79,3.48
e9e5e2419057462a9049f2f7092c753b,1,4800361afb6944d39df6b373d44fbb56,8abf22a3fd314c26a7c6e16ef0917284,2018-06-26 04:00:00,284.62,18.88
0b24f7acb4d0477c9e302f364a867644,1,b59bd036455b4a2f9dff449224f1e8a5,8abf22a3fd314c26a7c6e16ef0917284,2018-07-01 01:00:00,370.34,53.84
c4f34fb86d79473ba1da438ac8fa8c3d,1,15a6785205de45d7800b6b2ab5e0f963,8abf22a3fd314c26a7c6e16ef0917284,2018-06-28 13:00:00,223.08,23.43
fad1984730624994a29c39b7246ae71c,1,cec3c106c71747c880cfe1a4791e8d03,8abf22a3fd314c26a7c6e16ef0917284,2018-06-23 17:00:00,307.09,26.24
8a848ac27ec34c0281af8557565bb6ab,1,06682d379752419f91e5547ca000e16c,8abf22a3fd314c26a7c6e16ef0917284,2018-06-28 00:00:00,32.4,3.19
4076ecb8dc4243f69c8b99571d9b5ecd,1,0f1819b55e684f9183bd1497907db392,8abf22a3fd314c26a7c6e16ef0917284,2018-06-28 04:00:00,165.01,24.35
3ef13ab5a03e4a64b586158ea8c55b9c,1,ddbe160509fb4ca685ab428b062158ea,8abf22a3fd314c26a7c6e16ef0917284,2018-06-19 16:00:00,284.78,27.42
3e5132c312c94390be02da8107f76a2c,1,8485771ebc314871ab0c368ea2ed17b6,8abf22a3fd314c26a7c6e16ef0917284,2018-06-14 10:00:00,218.26,18.16
4dece7e1e6a14e19bf4274ba3f8b257c,1,dc477bf100274c12ade8cb166aa7625f,c604406f7b154af48e1ee39fee643111,2017-08-24 16:00:00,319.18,45.24
1f30cc4c72c2423a8c33061a5356ba46,1,624d9d3814b74dccb1ec4dc487cd837d,c604406f7b154af48e1ee39fee643111,2017-08-07 13:00:00,48.47,5.99
222182ffa5824f8dbd8942c45a2bd098,1,b7a926379b034c528523d79d818f309c,c604406f7b154af48e1ee39fee643111,2017-08-12 20:00:00,53.64,7.36
e04ac1a87272475bac4975fc95541441,1,892935e5ccb74afdb73cdf1951c03a8d,c604406f7b154af48e1ee39fee643111,2017-08-26 07:00:00,326.54,26.9
c9c365d25bb34aeebf64063297cc493b,1,01c2f66f13ea4050a33b223c481c0cb1,c604406f7b154af48e1ee39fee643111,2017-08-08 00:00:00,181.99,16.66
2f1e311e270046749612f39a9656689f,1,d4fd1b3aafa34600a2378f30019582f4,c604406f7b154af48e1ee39fee643111,2017-08-17 06:00:00,373.52,19.7
0789673317304dc197a9ecb51829d28e,1,9021bddc3e4e4d0cb0dc52541751347f,c604406f7b154af48e1ee39fee643111,2017-08-13 15:00:00,404.4,33.33
b1d22ea3784b44d7b51c9d4050f55602,1,67ed11ff1d6041a384f2fdd0ce1a8254,c604406f7b154af48e1ee39fee643111,2017-09-07 06:00:00,190.71,15.63
61688476a6994806b577ee2ebea5e193,1,7a9772b7028b467889617d22527e55d5,c604406f7b154af48e1ee39fee643111,2017-09-20 17:00:00,262.88,34.61
9033452b401e494499bddd79a2474971,1,6b0dee2093d94ecc82c16d108a5f6124,c604406f7b154af48e1ee39fee643111,2017-09-22 18:00:00,236.75,13.75
7afc8ed89f074c8396231c622ec4adab,1,0f8982d218cc4f3785b3ab916ea25b1b,c604406f7b154af48e1ee39fee643111,2017-09-18 10:00:00,407.98,56.84
0c75276343cd4b0bb83da1dd597274c5,1,f278920a92b947a6b7e3a0f8dfa2f807,c604406f7b154af48e1ee39fee643111,2017-10-18 16:00:00,294.81,23.07
955071f4e2ac4a769938abec6c5b4c69,1,85cd350392254ea18ebc6251ad6e1cba,c604406f7b154af48e1ee39fee643111,2017-10-13 21:00:00,372.79,27.78
fb00b1cb23e848a594f0338c07ed7552,1,3d317da43d30490ea70e2314a2c21113,c604406f7b154af48e1ee39fee643111,2017-11-09 01:00:00,76.29,10.69
2f7c470d6625419e8f87dd0d27b442e1,1,ebad33703df2474481cb382f9807834a,c604406f7b154af48e1ee39fee643111,2017-11-12 19:00:00,332.57,17.55
d5896fed6f994751aedb9e0aeba1fc22,1,257869a1123e41c1aa54808babef7a1d,c604406f7b154af48e1ee39fee643111,2017-11-23 20:00:00,30.1,3.65
7a2a9c8f8a4d4e65bfc63cd6851b8b8b,1,6d466276bcdc4d63a80118a9b53713bf,c604406f7b154af48e1ee39fee643111,2017-11-09 10:00:00,273.25,32.67
e9c87821965f4514bd2e7c2952c97042,1,88f8e76ac8684603aeebb668ecd5558f,c604406f7b154af48e1ee39fee643111,2017-11-10 11:00:00,143.45,15.66
b209da6af6484d0eb3887dd1e889b629,1,d0613bfa7b754c898cba51515bc08e97,c604406f7b154af48e1ee39fee643111,2017-11-09 03:00:00,156.24,17.81
b89be886323d4734ab5dbf70cf3f03c9,1,5484a91a6df444f5b30791dafa175f88,c604406f7b154af48e1ee39fee643111,2017-11-20 21:00:00,44.63,3.32
17547260f9d443a697cd965490eb202c,1,c3238559690342b68e0bb28cba072ff4,c604406f7b154af48e1ee39fee643111,2017-12-17 17:00:00,113.55,10.51
d9ac9c11e8504435855f791095693c25,1,361a1c58a2404442ba9e34cd080a3d40,c604406f7b154af48e1ee39fee643111,2017-12-10 09:00:00,204.12,19.6
cb93ec94d7964e26a634a243860c7669,1,932069a98ee64d529af205d738f02341,c604406f7b154af48e1ee39fee643111,2017-12-19 17:00:00,101.34,13.33
8fb6c0aa5a5543898c560d53732a3121,1,f2b1734eb9894b5d92d9ee543c7da66b,c604406f7b154af48e1ee39fee643111,2017-12-23 02:00:00,36.67,4.65
