customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
306133bb1f684734ac35e39902058b54,2806eada2e28421ca3e67a95082cbbe1,60402,manaus,AM
eb45f2e96b31443d94b01a4a41e763fc,e6537b77de154c5b9cc1b4731e5109ba,56190,brasilia,DF
cb7803db3fd84b8daf376ae1aa6d7c04,87eac6b04e1b4cb3a75560e571029de1,73522,manaus,AM
d1785819a84e43ecb5e50a819ff31110,58d17af1c1354e5cbbf4bfca8e662f51,81642,brasilia,DF
8074f8e824464feea7234804081d8168,a7d50ddb08df40ad94ec3b296d7fd9f6,73130,joinville,SC
1aa46bd81b144047a5845d3ecc3b84e0,7a5f792ed0c34157a2b4a2e87049fae5,31517,caxias do sul,RS
400bf1e2f4594cfdb575d568b3162c8d,57034af4dcd44510b7b798aa8098a9f2,61933,caxias do sul,RS
6f22deab85f046dbbb515d732598db90,104c9f3d2c6146078ab820dfa58bc800,9463,cuiaba,MT
6e31ee95f61b4c4387f4a996f7ac7908,46b49de7ab5548cfb2a2370d46e41cf4,7219,vitoria,ES
ddb7d27e2e8145178e62ced3c7e06bc7,4ac80ac38da84fe4a735470eed1fceed,88243,brasilia,DF
d8f8d293196d4f26a85aed82c4cd3904,a44b2278e54b4c9da0dc516d11f45248,35127,curitiba,PR
540a21ada37d4740965b0def85ba4c86,8c8b5c1902064dca9d9ff9ab411bf531,51864,vitoria,ES
b87269373a6f421b85bc5825a5dda9d7,d49fbfcea9f64555aa9b36eec94af54c,79560,manaus,AM
b32dc9c8a7cf4682ac33530ee93dc2ae,08fde5d03af1442b83607f47b1709cf0,68492,curitiba,PR
cab07d65133a4611a21cd5b2786e4ccd,8b7909567f704ec4959052c89ea6beac,90945,brasilia,DF
b6b461cd169d487e88a0686bd33c0184,c698f17cf81840eaa69aab4b8f10b07a,76399,porto alegre,RS
fef7991efb22439e9664dffcbc320f78,f1d14c5715e64209a300f466bc5213b3,42144,manaus,AM
6e8674c64e40420c9dda43b03c6d2a93,832d2d6fc8a9430e87e8999c2231a31a,12916,manaus,AM
b8158b42a1af4bd18b4a4592d8cbebd1,54a24ea7079346238b579ee7a23361c2,6475,cuiaba,MT
530665f9599f4b47a7315b84d71f35f2,fa7b7472164b4c59952d1e952b228080,23747,rio de janeiro,RJ
285c3e1fe2c649ff82fab5df189d1315,ea1ac47a0c0846a18f16e7b01dc6e6c5,22749,cuiaba,MT
57734f7dbeff4dfaa63e64dee26055ed,73b47e3c23974de389e65fd0f986fbf1,83070,niteroi,RJ
45beedd1a22e4d81a55bfc161c145c73,ba0382d67830441eb150b9aef53416d1,38140,salvador,BA
f97296b31a604dbd9b90cb936dc8d42e,cdc6b78168e14742b9baed4dbe25bdee,98593,vitoria,ES
2cc6e61c62e9484f915d5ad201b242da,6a762912ebf3404f891f146d01268965,74034,santos,SP
b488e71ed45440b2a1479d33b15694fe,adaf561b55534d6bbab1a6dce2436909,2234,joinville,SC
10c30d9f8d074d008df595220a30f7ca,e1c21c2a3cfe4d8c9176f7cc57056bef,19182,feira de santana,BA
2787973b75e242c2aee40547db3422ae,1fd6f28ffddf457faff56c0cadbc5d97,88200,londrina,PR
e4b1f906724b46d3be1ffb6ab81b675f,e6f7e22b762d4327a337881ac7e3d13a,67228,manaus,AM
0fa21fd30e9e4539b03a73c8fedfaa30,a0a3cc701a414c1eb746ab250dd23d4a,36830,vitoria,ES
4adaf2e6ea2f47ceb71b36a18d2f5f42,a4161962fedf4a6ea2ba278851d1d61d,86910,fortaleza,CE
a9ea7953476145ae989268bc03af6be9,04e55cbe8acb4fba8fa2f683c4ab8781,91764,belem,PA
8503699257ce4d1e80d21d293a1b7151,b43b76ce7ff649518c7bfc614e917cbd,17085,belem,PA
42e50030a6ec469d8aa88fb6ae808593,61cf3fec3eb044ac9de41baf82fc0a70,33575,cuiaba,MT
dfd72cf4717f4709bf7a7273edb71367,1c0fcec3d08840d584650cc2df1bfc64,55533,goiania,GO
b8a2ee4df401444c9b9634fa6888edee,808ba98d757e471dba9c973f700fc784,47747,recife,PE
dc752c584c5c4a6e962de60bdc8398ee,98491ca146544ba983ea0862a52d90a7,19176,fortaleza,CE
eceeb7f3981d432b8200b2f2407e03d8,571696b99bb54a48ad4d29eafbb627f3,72182,florianopolis,SC
f85950ae68384524ad1184ad9b04ed44,0125a6cceea448e3b5486b88deb1b2f8,74528,brasilia,DF
919c083aefe04017a23fe0095b5655db,25a4ba66e48a4584bcaae7a1ad16d173,53379,cuiaba,MT
4d59774ceac74cfeab8d42389928b258,7049df1327544a2d914e99dd530c224c,33075,uberlandia,MG
045dffc568bb40e590a27f121adc46a3,61d17ad680d347c8a642382e33892e51,55555,uberlandia,MG
d865bdd7e88d44db8df3e29eb2115ce8,66e9f50816f743078e6326b3062ea4f5,49015,belem,PA
48a735b4d8d14432930ca895d6acd256,59bf3a5323354ade8317a0943175592b,54680,niteroi,RJ
890bb422bf9a41049c8fb7ae88208c1d,28c823a557044c2cb0e640172fdd1973,96782,feira de santana,BA
b49782172ba141298712315aba957301,e60461801b294f269999c331f84af79a,48576,niteroi,RJ
5c3a8e68d3c34fb98ebc569d2ddf5073,29201bb8f7ae4a608fe601faf31e7a70,83388,goiania,GO
32f88059c10b4540a6d646ae9def6aad,d199aab955854ad49b89d95d96ec22c5,45074,cuiaba,MT
671d6cbeedf04b7b8dddd789490b6e13,48c5d06dce6d4672bdf3787907784aaa,54311,caxias do sul,RS
f7ab3f58611a44018d04ce403d3df5a0,8fcf2535424f4b3a82210ce665a1a0c2,92020,manaus,AM
f0d248493bf2430da5839bbcb22633ac,d6ee6aaf01d844639833e0ddcd9195fa,42538,santos,SP
292b08901dd843f68283445a62549ee0,cdc9fa6b5d354676a9a1d33c8c3dbad7,84719,feira de santana,BA
c206b76ec5e649739826ae33d4adb64e,7cb766525a094f308af522b21cd640dc,36141,belem,PA
246e772ba01c437f99650d01670ca4ea,59a295a84ed44e5d84bfb31d540dd62c,50871,niteroi,RJ
dcf8f146012b468b96df1d87f16dc3d6,700787ac02574736844d5fc6b947aabd,54810,cuiaba,MT
e0044bdece4f47639d08254ceb8fe340,6cf2e650d9024429a0226121b9654be9,78410,fortaleza,CE
257735c1ec1f47b2a1fe0aa32163df65,1f5498a19d284644a5c0da322c854674,32664,brasilia,DF
b2efa0a38aee4b989b141d72683275e8,c87222dd0c8b4856ba5190d1493683b6,47066,recife,PE
fe5ac1b5fec54126b4cd488b31629931,4ad3536683e14ee7ab6b7fca786b0c2b,57093,feira de santana,BA
843ca05d5d9a4fe6836a3edafaa6e374,decb6cb5f45b4e009b83c94fbfaf79f7,21633,vitoria,ES
1423877aac554cb9899d4c40c6da5599,02cb53dc97304844bf4fd95a95f04d27,87177,feira de santana,BA
7d6d34a41edf4c31b7fa90d013cacfe8,2a47a41975b040cc86c8a8f87a7fd653,31139,belem,PA
77e80fabfc674a8e9859c936529c8d7b,dc4b57f2b6af4550827a802b1b643ed0,66639,brasilia,DF
22e0b090403f4a6bbdc6cadbc9e41aec,ebf89a2b70f4490989b8b067e9ddcad5,36838,curitiba,PR
ebb8ede457bd42bcb5a46f4887392cef,3ee103b6c9e048e3b5a0fd0398da1043,7844,feira de santana,BA
4838d3fda79f41dd9d810b4caa16fe04,cb427b28bd9d4e43a8964ee6f409c47f,47366,florianopolis,SC
6531894021c64f969b05739a504b846c,1446cdf80e564ab0bc23c9ef54c27c76,85700,goiania,GO
5d47ffe02e0e441e98bb38e46acaaa27,15939f24ceee4c8e8024152836ca26e3,49545,rio de janeiro,RJ
c263bc6f12db48b8bfb8f5b17f422e14,729bbc4b56ea4d89bdfb814a35a60aa3,71008,curitiba,PR
0c713350df1c4447be8ac8651de783e5,ebf26e443dec4abb94bc55f6b414ad05,42858,cuiaba,MT
10e14ab711f841d48515ff6709fd8bf5,91b47a10c17f48cbbfc50c0fe562b58e,15052,cuiaba,MT
22b3362f8d68462d8c59b9f146e300de,33f9e3ab36374c6e8d8012efada5ddf2,20342,curitiba,PR
c0a62b87161948ee95bcf45bfdeaf3e6,30c9aa579a604a02a8b1a904469706c7,56190,recife,PE
576927cbc9744231a41f327c4a38c2f3,71d4916da7e44322a5533ad07ed2911c,52930,goiania,GO
f73d1e0edb05442bbb9d3279475ea7ab,7634afdb36b64977ae5791c873341311,23195,fortaleza,CE
96f7a6539bcd47f19cabf51bcece55f1,fc22211c76274ce7b4311c4ab74ab4d7,7079,uberlandia,MG
75ecb6476d794f8c9b0fdcbf0aab9a07,8b6d8b6852b54e34b824cac2db5d1002,60701,belo horizonte,MG
c63a8b40bc754888a60caa053d16e566,105ed4346eca4ad0aa18574114a1d1bf,21384,salvador,BA
b438e6ca357b4cff8a36f354f455bbfa,560d3f02dd294721b4428eaabf463368,97326,brasilia,DF
c88b8bacfb7e473a9dbae521a0496ddc,00769e65177a4ebd9bff8002f5dbdec8,72118,curitiba,PR
0917f39b0a3d453fb47bbd71a8b2ca4e,8ba1b6be4cf94b0bab8af812d20ef11c,83945,londrina,PR
bc5f8265639d41eca4560a313f987e55,3f8d75d7c7914a49b210bc6e21f6e05f,29116,cuiaba,MT
3a39beccea9a4962a19c276104a4c97c,1025bb4ff1c54be28ca1d3a84af13750,69203,fortaleza,CE
4c400b109182406a9b64d7e94fec806b,e537d484a5864630bab2af3d554fb4d0,27137,salvador,BA
16212d773cae4f61b6bd72bb398f3bb4,b67a1d5677874cc898838bcce799c413,14283,niteroi,RJ
9707ba49d1c64be0948aa8e7177f0091,90e27ab6974f443fa1e2d79663504646,40269,santos,SP
7ae76fe456bf4566a94283a66c08965b,7d8b91a6bc534cdbbb6431a895b8a787,99492,rio de janeiro,RJ
1757b6361fa04723a22159d6a0f9d3fb,1ecbb5fc982c4735b52b1afd81e8fb1f,53507,porto alegre,RS
7c283a3e5cce43eda9e71cd5cf39338d,4dc85bf2708b4797a8ccf22b6ebd640e,5096,manaus,AM
941b6e3f9496482bb67e26df47263290,e7d908bde1164b629df93009e4895e3c,47932,recife,PE
89ee143bc0be47529fb35897d5cab3c1,2af046167b5440dc980492648a6470d9,88811,fortaleza,CE
a87335285e4a410c87af9cc3c1802903,ffcb1d2b221f49b79c1af62975b149fb,99951,belo horizonte,MG
0a54000e624549f49ae4ecccf6d450b5,d45f32a10f6647d09cd6b5255318dcb6,64288,recife,PE
1a05fb1c136542e2a171337de6f27a26,163bb6d2a2e943c4a15d72a977e6181b,8221,salvador,BA
29ede3d6236c44e092be335f1ba5c6d3,d198515375a647f3ada86669617a4b09,22815,recife,PE
b67baf359b254eb3b3b9ddfb539000aa,ea402487fabc4b6b87e3db5a23a6c542,27097,recife,PE
9779698ce4d34defb4b7e4c2c7f9fe89,48192fa6cba54375a828c824f52aec55,4407,rio de janeiro,RJ
1fae241becb54c0fb8ad3ba0c9f5c4fa,acf77f2c95fa4bf68803942f369240cd,22226,fortaleza,CE
ffeebf36d630458681dacfb9b4c87eaf,8e6c890ca6ae450b8770c0e85474831f,46839,vitoria,ES
d5172154941045148dd2759a412e6cc1,b79683bf4d90448bb12818240d1670c9,41962,joinville,SC
7ddd47da28084ca5b35dfbb17835308b,f1fe3348ee744f139020cfdedeccc968,76378,brasilia,DF
5ace738ad03343299ace15032d501a9d,feeabd2935234998b0f80e5e4e0f845d,37864,uberlandia,MG
f928087231354231976c0f0a9cc76df8,eba72f9af32e446cb3750de42f700caa,12980,uberlandia,MG
f1809f68b28f48618a81a284b5621ee5,830a60cee8574ddf837f4c1f32fafc61,67560,fortaleza,CE
4ea9f4d42bcf469b96f32a23181f1b2a,8151e151dd054e68b33c07b583286804,68021,curitiba,PR
1a7f1fe9677146ff900a833a87635259,1456f7b3965e4cea88d8e6876a283936,43505,belem,PA
a80ac7f9b45742148b7a085d79f2e3c2,271f2c02f241464893cd2b6a10bed096,33060,manaus,AM
e42893c66f5944f0ae020a210b9bfecf,3a2118eb10be48e6a44f9057bf78aff7,21937,porto alegre,RS
e103ab56e0b746d9952ba055c1e91b55,7fc873553ec3406090a1b7f9f058cb2f,8665,salvador,BA
489dee880b0a41d2a6567be04ffa7b07,69e87e501b744a82b0d57045a81534e8,14643,vitoria,ES
021742fec8364e78b3c6ee6c7ffcc4ec,0f3338a3e7604c789f4a1b06d9229078,5345,vitoria,ES
2445c4d46b754e44895900d6d4a36393,4d2f0fa3ab2d41b89af150ccc4e32b98,10876,salvador,BA
4e2b3240144b4b878ab6f13be95db405,dfb30b9cf35248e89565e5ad6c6a7e7f,2273,joinville,SC
e23ac45ddf794686a5c93c40cbd5d975,fdde9f9d4c1c483b9884de032f7a54af,32460,goiania,GO
771ede3162b34228bcd3a4f50053e5cf,f931784423d84795a00ca3740666ae23,35697,caxias do sul,RS
4d329c6a9bde4dafa268feeb56cfff72,99b95d4c923d437bba3ff494241f4f4a,50304,vitoria,ES
b171cd27d67849b99631f18a9e1f1fc3,d2089abd753b4357aa1dcccbca7787a0,20557,feira de santana,BA
339cfe113459497b903f4d21b11ecdb0,72d3ea93e5cd4630970e513f5e4fc6b9,10429,uberlandia,MG
ee49ce12dca142c2901539972de40def,e3393b2752c3440497378d2056f7c725,26380,florianopolis,SC
7ef590d22f124c728a83da8bc9604d7e,c2322a4f75c84815956c80cd86ba1524,55494,curitiba,PR
d307e3cc769d42fe9223b5a29b8998b9,6d25b87558704af6a41a877684fc86e2,5317,curitiba,PR
aa52dc52d30c4f87b4c783d0a0319ebd,54caa4f033d84d46b8817d67ecaf8fac,77569,brasilia,DF
91d86a84d9694bbaad98952f6e6c4772,294ede88f21044e9a91817c3dc5aa1be,99782,cuiaba,MT
f40a76441b78414e912903f9ba5f2077,9ae0d3ac83e44ea4a1bb8197b9561602,98707,recife,PE
3ca8c19d42b14b92afdfb7facc9803fd,8fa4b220118f4d0dbda00680ec2a72eb,84564,fortaleza,CE
a53b598f938a49808888a86d8cd500f5,f99376cc90664970b2c7f7c60b9a875b,50207,cuiaba,MT
613e0c72b5934996b54e04cc019846cd,a22d168f306f45d981ffc70faa9d1541,2754,curitiba,PR
157be9e1fdf6414db67e25e955b95258,a1d7b4b2934c48b1a2c9b7a534b8a046,85292,fortaleza,CE
3e74bfb3c3ff4b03ae2c2b0b572d4451,5c57931a5ab94975894aaa7054f6b2c9,15642,sao paulo,SP
a0017cc70fd7448fa24c7f0a5acf3824,357e757edfbb4459adc3818ecaa68cdb,17067,brasilia,DF
06cc1add2043493e9ec9e1f083ef73c0,65839f00df344c54a55498a0dbd530f5,40068,fortaleza,CE
e779165657ff427184b0c6e78e1229d0,2a964fe25b3a47d8b5cefe4aab1294b0,86166,goiania,GO
ea0efe039b3b4135ba043b157b9030c3,5ed9cf24a9634774ac539c1a00053be6,94625,belem,PA
80556ab4c18d49a8afa23e48d40d148c,095e71b43d9b49008be783ea5076ea9a,88342,uberlandia,MG
7d5411d67c854cfb813ccae07c7bc66d,8e995fab73af4519989a8ea74b244611,78006,londrina,PR
3d634579cf5340b28808d018a1ad4a79,49f664848b494f79bdc9ee30d886767c,3530,cuiaba,MT
32d4b2c98d324f99aca08dff8b32f38d,71210436e02440339bc90953d33d9393,18812,belem,PA
58a14a1201c349d0b249c677de4f2c20,ace33b0e2f254bb29806777c2c666523,57564,recife,PE
f81786c97cf44cbda5d18d44e0bb25fd,ede064c5a1e04bf29a1a0d56fa8de4ac,95969,brasilia,DF
e71d681cdc1c46c2a7c20897c796f963,711b39ded80944bcb150857b361e4e26,67833,goiania,GO
0afab0a474c74633b1cdf49c6e737a43,275a1612f7334266907830e1d9a75f6e,79417,vitoria,ES
07bb2043ad14447c9844562d2b655a2a,0617fd26ba3e4a76a9b70d60f707790a,81181,recife,PE
9fe32b69c2d64e7883e4b88b4bd7a684,be22b58ce39b4636a880ba70ecd00727,77304,belo horizonte,MG
9e37a1e0ee644ae79bf688515b6bceab,cc8c18508bfd416d9fa4bc4521bb1ada,25352,curitiba,PR
78435cb0440141cb9cf9ec880a6d2093,a99678ffefb5443e92fb7c9498eb5c99,35138,cuiaba,MT
36634c5308b44496821529f819870e86,ab045ef6a13a40d091d2219a26ca8c6f,13139,belo horizonte,MG
cda95c310d9d466dae19e065b4c47a32,e59127cdd7b04e1baa60714e39369538,1542,caxias do sul,RS
a68bbbb1b9fb499ba829eac40f39ca62,d8c7c74b5c1a4c639f6bcb5b136aa2f6,61773,brasilia,DF
290fbafce0a842de80fc5ab1e39e12ce,a7b5b20c496f411488e494b82bd55e8b,8765,joinville,SC
5e92cb3748c0414f91e6a9e7289bb919,10563c57abf14546b4b8eb03c7127aec,73840,fortaleza,CE
ac4ae1891c54428498e9777e135cd5cf,c0e4360695aa493fb1ba9cf5e0af64cf,80963,cuiaba,MT
d6b6d772a91b420e9feee7599eca69dd,196c67a014ae42b48cc5ff90f30e1cb0,20436,florianopolis,SC
ee227cc976124b61b82fa08553ff4514,1047ea96849841b2a68436cadf30e1e2,23885,campinas,SP
3a9f38fb7ff449e4be54031e503d959e,d876c9cbbfa741a1902a3d9bceea69b2,28910,cuiaba,MT
85299c1dc22e48baa5632b8f4465affe,3a2e34292726406b886a3917f80e0fd2,87008,curitiba,PR
8476ff045bdb41ffa60bf2e28f992a93,911fbb324c81452897c7f664e1a37ac9,57056,vitoria,ES
ed6f86dbdf6d47a0b5e30c2f68cf1d1a,14d56d2c6d9a43fcbf2d9d2930946839,13134,brasilia,DF
23124bcb25bc470d9b718e38f34102ea,d13a4cc66a8b415a804b07325ea123f2,23620,salvador,BA
dd578ccbca8f479ea92dc08ba1efbcfe,c8835a399ea94c05bfbcf4730a577d7c,7467,brasilia,DF
a223d01a1331441597e5327274c08903,8fa32616b9e34676b5f7ca050589629c,40871,fortaleza,CE
fef7f3ce236e448ba07730c8ded105b4,2332de381cba4e4e9c1907c55acee5a6,57520,brasilia,DF
9393eef48d784e9e8c670b5f526c3f04,cec0d081da354ee4b5c28f04e9e159f7,62698,campinas,SP
e3b2755cb0024f13b533d8af48033f79,92c798b1f839444880a2bdfd97bc9e92,76497,londrina,PR
e91d6a37e89f441797bb124b0fccca25,a066c2e1ed484e23bcbcf7baf3de8483,87265,recife,PE
3374658039d440e5a043d759ec44ed07,fc90bf4eeab34ea7b1dcc6fa8342cff3,94903,cuiaba,MT
dedac39cd4d240429e4ac656e0782c16,dd1ecca5006747f1aa62f86f0d3d3654,85010,londrina,PR
491d005b919e47a9aae86abd69d56ef4,3f7cf917ee764ba9a1e8d3dd959f2f2f,64027,goiania,GO
36d62c42637b41589d15552fb5837bf2,e3f87f3585ec4ac6a1ac5968b75b5b4c,7949,vitoria,ES
3ef3caa081534ce4a7828b60dea5546f,1e988d42977a4c67a584d6b4a9a60a62,77862,cuiaba,MT
df3cf9d985a942e3bf8153e935d87ba3,60a9033c8e0f4bae88fcd372c5496fcb,75833,belem,PA
f920889388e24e9494589219d3d8cfbd,fee343e3b8c84cf7bbbe3242a00d0c58,34142,caxias do sul,RS
f9d841560f10468b831195bb552ed0c2,f79c94876d5643d5bfd1a4a291274d47,53235,porto alegre,RS
34118350e00a4749be83043299bc6e13,1c202c1b3d414557a858865201d57bf6,57590,fortaleza,CE
86124cae8396412fb16c04d2b446991e,94f0a24fc77e48949cc6cbad9850e5bb,19696,niteroi,RJ
a8f83c3945d4420d8730e0becaefd4ab,7bf84950b9544977a470524f362e2f12,59245,caxias do sul,RS
b94e54289aca4f6ca1ac73a33608d09d,5c48307f671744dba48ec49e7606569e,29346,brasilia,DF
861c1ee7d7104115b9cb0a181b068f92,a6bea92341734b03b5d951771df65bc1,36228,cuiaba,MT
d2af5c700f034a4e8d694451236d23ec,11807bce3add4951b3a0b526454307fb,56783,santos,SP
aae8d412fb8840e0a5070a9843e74a7e,c99620600e22401890338327fde15989,98980,belo horizonte,MG
fd13a4ba150e483886be6b90d09793e5,dca9171d1e5c40d7a4ed7f255ece58f1,13322,brasilia,DF
91548c56d0c848b3abadb8e42d54ad40,a54b5b0ce94a45edb608f4e25e3586fd,59877,rio de janeiro,RJ
6bd34630108844cd8812d870a01eacbd,d24f124c0caf4ef5a8a4fc7690a318a3,42122,caxias do sul,RS
c43415e9a9904a2f94469af73451603a,bab9495ab391413f946bb2965f092fc0,83184,manaus,AM
04cc0bbb330e4ab9be84e4b0a6aa753b,5f85ace8b1d3413696428212657f4b48,30477,niteroi,RJ
0e9be5df0aea4298934ba0625fda3ba6,7d6c0c710162495081cb74736e2e4b02,23301,goiania,GO
21486d10e9ee408aabe7a677f3ea5f0e,6b662bca1cab4d8bad74823fd312768e,38431,porto alegre,RS
1731f514171f4d38a104217ae696640b,80478f5eadc148deb881fb890d0bad22,82853,manaus,AM
d6678cd222214a628a667054ac0b5810,197ea514e904456f9b1cf05d1c3db575,41383,manaus,AM
b9047f0896ca4df991ba9d20c0b94586,4f1037d5a97f426ca37bc4e3249db9cf,9348,niteroi,RJ
b204b47d967842ab8f50d0276e8b96fa,33a3adae94294a51b3f5ef3e12f36140,77904,vitoria,ES
ee82d64c9fac499f9092a31b1c7176a8,6ff7e924abfa4710a15ca5645bf04190,56007,recife,PE
1ddf262a8dee411294b90557248d90fd,2c5d9118a28c4176ac4b6b121f233dd9,49259,sao paulo,SP
5be4f98490be47eeb3783aedd2f4c6d1,de2f81371f864dd88428cfc9b3e9abda,12343,feira de santana,BA
991aef01322847a69214f04b44cd4ba2,556b2a4bed2b401b9fa6f2b6d64fc134,91893,vitoria,ES
ed171505d62d4efba43db6ea4b42923b,4a5661cc22f841e2b2457cc340874a23,21393,belem,PA
8967aeb1ee9846c8aa78d8c32851b2e4,8d81f68a64bb4aa48cb828fa5e549dac,3956,caxias do sul,RS
1f7c2b40f2944d199da074552efcf896,23a755944a1043aeb4f9fb41eeadd324,17776,niteroi,RJ
820b91ddc01045c7bcc72ad49b3e67e6,b39bbb77aa77432ea4f4d1d2444a1ea2,65614,recife,PE
01c3497c4c974673a57946a120608f95,2b2182b83a374c6888c7c96128e08975,62819,belem,PA
68a391850f1d4d9abd393550ef93c8a7,a0c8a9b58a424da6882d6c8c58f69a86,35549,florianopolis,SC
a925d6e6106245238a6d0de28fbd8c7d,6b0f7a97e91a4f14be44b337d796366b,98346,fortaleza,CE
3b5265df720f48ffbaff1c8c12ba5835,3df51d25980e4cf18cf3c63460988665,54146,recife,PE
b8219785ca0f434194f66b3272df54c5,69bdb849771b485e9bdb120e34a997fc,25259,campinas,SP
efe11586915f4d97a8f448e7edb69382,17c978d1b3a44d74821ae1169c13ffd7,26457,brasilia,DF
e3832c27712547b5a445d93c4495c40b,e31352c5c45e420fbaac3ce54814b00e,2151,salvador,BA
e930ef2c15aa43ba83498015d4bd05b6,a8d14e6c2cae4a98990cfcbe0baf1c6a,78929,brasilia,DF
93ab9b9203f54871bd524935a5febed3,82295dcb9dc64dfda5a89c9f74b2f17b,90130,goiania,GO
7407cf7ac9a842e6ad97ae858f410cc7,a42c8fd1b28e46749454874d6951b1c5,91072,vitoria,ES
bff74ef68757456cadb6f7698765e875,4f009c633187413589a6c0880be5893a,25205,goiania,GO
fbecc1e693fb484cb7c7bcfd7fb66762,5ffa000ba1ae4a89a0e5106a05413347,19488,florianopolis,SC
49785bcb5c9a492caff33f47eb7b62d7,5c3622c6c18747d7876218ce243ed214,54551,vitoria,ES
ab618c3cc0ba49f7b57d9ac0c3b38790,77d6076d7a864c1f99a19bf611b8cc54,53804,campinas,SP
22a46d74f08d4f3091bb6c1bb08e51a1,96df9f36a8314b728260740f2ab53f53,36590,goiania,GO
031a6174320746cea1eb84aae50fca7c,bb010379ac92431aa1240baf1d34ba62,69852,joinville,SC
c6539d63e9f74b88aa3d1e2176dba20a,dbc77ba4ba264db49c09c83dab475f19,16752,vitoria,ES
ce712078733a4971b3b5ef331e82c529,6059fb5370114e1e837abc0cb5a4220c,47902,manaus,AM
d6f373a84e90433bb8b237b4b35e6e6e,5a9e944cd99b4611903743ca479ada41,14653,florianopolis,SC
89d2fd411b5b45708a1d2e0496527031,38e65e18689a47fc9eedb063c5bd3897,45099,brasilia,DF
d0f315f6da5d41bea97ededb503fc20e,c7f029cc76724cdfa40c5455211c4b2f,74102,brasilia,DF
1e6b84ebf58e46158230a9c0dc149f67,d8b21ebaae134a2c96a7d147cf9accfe,14870,manaus,AM
6537e09d9acc470a8543b40f1c0f209e,7e9e39fe1f164830b70d92c4cc1c36d3,54754,fortaleza,CE
088f308b721640acb7574ace73f62df7,a8a7ccff5fcd4f8d884145ee3b27f399,16260,sao paulo,SP
4c2c8195cacc45ef9b894f413a6471fc,1ea6406fc8db4cb18fde6aa6c5f46668,82352,manaus,AM
dd25f8e45f434bb6b69fd1522fdf13c5,b14d816fb9c44802aef9258b1d3ac86a,28113,goiania,GO
d349ac7c010a48a99044fb25e1cd2876,653b5940195643d5acf01350cc660627,92402,florianopolis,SC
0644532a4488458a8c1a491380a87259,f366a1c4df8841cc9573e03687fc7fd0,26955,goiania,GO
8c23a1c984a2462080264fa534894bc2,7002e13e0a2249abb2e3143283f139d3,93359,campinas,SP
cbfb66a95ea34ff1b8c0cfaffd5f1774,159719b9c9a44aaf8bd4079fddccb88e,75786,fortaleza,CE
ac03dfc401fc487d8ba6465e13d87502,fbe7871275914778be8a7e3cfe6bc7fe,41948,santos,SP
81eddd620e9144588809ea9206c88abd,b97c0d6b027c4ce38d0097d51014d641,95700,santos,SP
56b412f34e2d4da58720087653b43bb0,1091031060f14436a2451280644bf076,24528,belem,PA
a0bd46549fa84da788d306daff6d3cfd,bd92cd2407004956b124440fd97e05f3,92432,rio de janeiro,RJ
e8d8654412d147babfb571312d1d0aaf,e97e2c4004e240a287b2c38b901c0264,13059,recife,PE
cbc9af3556194c6ab7b92423a51fbfda,076ad57166b74aa097de4e7c3ed9b595,26460,curitiba,PR
dea7c60db0a043429aefd183abe0a86c,62fa95d333c946b0a09b2b1ec251327b,74730,belo horizonte,MG
3da7ffe57b704871b78a4d283d1b3233,5af6ab5529bc41d3baa01e2952dd253d,78143,manaus,AM
4376ad0db5874a6d8d98e1da73f9fbb2,0b80b009c6694cc39554a7347b6fb461,33198,belem,PA
71aa30fc93ed467aa51a9722685aafa1,5ad0213775444e619fe2b7562e72b383,95486,recife,PE
f880ef57f24347fdaa3cae45f987d339,da066512a976447d9188442a5e873dce,92122,vitoria,ES
144d6e681f60406faa05f7e8af2029b2,61284968ad134ac687574dbeaed11e4c,66808,porto alegre,RS
090bb1ab7936471a942e3d6e06f927ef,2c6409cb935a4fcda5bf8a1134cd7cba,8521,porto alegre,RS
bd4d38ab25084001ab09b1769808af9c,978bfe888dbe45c48541a39012e869b2,55016,niteroi,RJ
9fa3b426799f43a581d5151935d70e1a,ff49952a493b4ff480e4285e16743761,58468,uberlandia,MG
e272873eb801420a8b9a1b4f17f56daf,0633451c3cb641a6b19083d516d25b87,38483,joinville,SC
8ceafb88000240da8cc04323692487c4,90eae8d43c0f4b0d84ea107e5972db99,65393,porto alegre,RS
75ea8e68c2d84a21b3e09251cfc42d19,3638754bdcc746d3bddb915ba796212a,3432,fortaleza,CE
b16002badbf7462a9d811cb17c3af80b,d0b96811c3ac4990b35f01804a47069c,92700,belo horizonte,MG
dafc6d2120b14bc89da2d89dc9297467,1989026ff0be4a2683c29ffd14ae8f17,24170,sao paulo,SP
d1a1f4050b28437ba17624c798afc2ee,3c4d12efe1fd4036baf1a2080e7dda08,46251,santos,SP
6aebd48f0c9044aaaf2a48a6ebff3d3b,759ad992e917448c90c87a3d28d356f7,17618,vitoria,ES
b315db2646ee48819989f3d7ae66e203,191f8cb1c12e48fbb6b0429037899cf6,75849,goiania,GO
90afb7f7ddc34d8fb9675258138171bc,55a16bc781614a938c59137590b2a949,51052,curitiba,PR
6cf4ae0500574eff9aaac9c6f2a19650,b867b8813a8045919a8bd35cdf8e66c3,10073,uberlandia,MG
